time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
-322.101,,s,w,17.95,0.03,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
-322.101,,s,w,17.46,0.04,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
-110.101,,s,uvot-u,17.5,0.06,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
85.8986,,s,w,17.81,,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22790,,
144.899,,s,uvot-b,18.84,0.16,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
195.899,,s,uvot-uvw2,18.85,0.28,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
219.899,,s,uvot-v,18.71,0.22,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
267.899,,s,uvot-uvw1,18.59,0.24,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
845.899,,s,uvot-uvm2,17.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
2177.9,,s,r,19.36,0.05,magnitude,,n,n,,,,,,,1.0,n,,Liverpool Telescope IO:O,GCN22792,,
4656.9,,s,uvot-uvw1,19.63,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
4861.9,,s,uvot-u,19.94,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
5066.9,,s,uvot-b,20.39,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
5271.9,,s,w,21.09,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
5681.9,,s,uvot-v,19.25,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22810,,
53765.9,,s,R,22.2,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000/Tien Shan,GCN22809,,
129609.0,,s,R,21.4,,magnitude,,n,y,,,,,,,1.0,n,,BFOSC/Xinglong 2.16-m,GCN22804,,
