time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
130.588,,s,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23194,,
207.588,,s,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23205,,
359.588,,s,G,19.0,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-2/TELMA 0.6m,GCN23209,,
359.588,,s,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23205,,
413.588,,s,uvot-u,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23205,,
554.588,,s,uvot-b,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23205,,
604.588,,s,uvot-uvw2,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23205,,
629.588,,s,uvot-v,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23205,,
679.588,,s,uvot-uvw1,18.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23205,,
939.588,,s,r,22.56,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/AlFOSC,GCN23195,,
2219.59,,s,r,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN23199,,
2693.59,,s,R,22.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,SAO RAS Zeiss-1000,GCN23198,,
2693.59,,s,R,21.9,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,SAO RAS Zeiss-1000,GCN23198,,
4427.59,,s,Ic,22.4,,magnitude,AB,n,y,,,,,,,1.0,n,,OSN 1.5-m,GCN23197,,
28527.6,,s,J,21.72,0.21,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN23204,,
28527.6,,s,Y,21.64,0.18,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN23204,,
28527.6,,s,H,21.86,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN23204,,
28527.6,,s,i,22.06,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN23204,,
28527.6,,s,r,22.61,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN23204,,
28527.6,,s,Z,22.13,0.16,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN23204,,
