time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
243.993,7.635,s,10keV,1.63997353941784e-05,2.74616737456763e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
258.512,8.16,s,10keV,8.67805003628386e-06,1.82018708827007e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
272.665,6.543,s,10keV,1.16382285662726e-05,2.13444998304342e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
287.529,8.321,s,10keV,9.87623868245079e-06,1.81540482530025e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
301.427,7.869,s,10keV,9.57409038799628e-06,1.69964880786979e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
317.642,8.346,s,10keV,4.41592977789669e-06,8.91614663160876e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
332.6,8.26,s,10keV,5.16943025285869e-06,9.37647829597788e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
351.922,12.538,s,10keV,5.11320610141324e-06,1.12666087676596e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
369.49,10.01,s,10keV,1.29229517938148e-05,2.41944916116209e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
384.56,7.477,s,10keV,1.11905184978813e-05,2.45777746060725e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
398.41,6.374,s,10keV,8.16875121943043e-06,1.83588644419804e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
411.318,10.806,s,10keV,4.18223187132374e-06,9.44744687135118e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
429.915,9.761,s,10keV,3.23065819500398e-06,7.08404417568968e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
448.782,9.106,s,10keV,5.1141535227168e-06,1.12870189816154e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
464.198,6.971,s,10keV,1.02908068681215e-05,2.25652282350695e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
478.505,11.316,s,10keV,6.45705578586019e-06,1.45365757207318e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
508.563,18.868,s,10keV,6.38376874004493e-06,1.02488309519222e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
668.055,10.473,s,10keV,4.63601625127028e-06,9.91550820178154e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
686.153,11.546,s,10keV,3.5458821100636e-06,7.58393337339396e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
704.715,8.028,s,10keV,5.30023780929197e-06,1.10685756146782e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
720.131,7.389,s,10keV,5.45589442600379e-06,1.22855873399215e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
733.936,8.657,s,10keV,5.1539414204372e-06,1.08289487329436e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
746.468,8.899,s,10keV,5.28470932666766e-06,1.10698224988957e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
765.33,9.963,s,10keV,5.30614292260288e-06,1.06420324242849e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
785.089,12.171,s,10keV,5.58305476895502e-06,1.19792021921178e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
804.632,11.655,s,10keV,8.14819823139858e-06,1.63880008746163e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
828.935,13.393,s,10keV,4.80073691203378e-06,1.082935096982e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
851.662,13.554,s,10keV,3.1819364137331e-06,6.54271884571227e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
875.909,12.728,s,10keV,2.05941848695073e-06,4.43292828726418e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
900.117,11.863,s,10keV,1.93272258701207e-06,4.24579935055795e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
919.324,11.555,s,10keV,1.86727071967513e-06,4.17534442182763e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
943.061,12.182,s,10keV,1.78413456557584e-06,3.84037588757101e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
970.944,25.123,s,10keV,1.5063129694655e-06,2.35648180204649e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4559.998,100.208,s,10keV,4.38033880274305e-07,9.8843117328513e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4682.508,22.301,s,10keV,5.64882662267207e-07,1.26769908435848e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4738.383,35.553,s,10keV,2.55099272748122e-07,5.75621168778465e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4789.321,18.816,s,10keV,3.6093686520384e-07,7.93089530009371e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4836.328,28.191,s,10keV,3.05886417765148e-07,6.8771205295246e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4899.62,43.844,s,10keV,2.72771881657463e-07,6.22306436777511e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4961.936,35.955,s,10keV,3.77751373010491e-07,8.35829795264398e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5028.241,34.563,s,10keV,3.66200937154588e-07,8.29342204683656e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5086.931,28.063,s,10keV,4.741074827227e-07,1.06398285053743e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5143.342,34.328,s,10keV,5.92934924788436e-07,1.34037787325708e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5194.469,39.91,s,10keV,6.65293196672754e-07,1.51223589607561e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
