time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
132.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12450,
189.33,102.222,s,10keV,3.86532488791133e-07,7.76234494931704e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
447.877,112.465,s,10keV,1.84562536937283e-07,4.63094739325568e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
695.037,134.696,s,10keV,1.89315781354322e-07,4.49866288426778e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1106.926,619.32,s,10keV,4.80527944420073e-08,1.13105117808611e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8984.853,14921.639,s,10keV,7.44285813540112e-09,2.01827819317657e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22836.0,,s,H,18.9,,mag,AB,n,y,,,,,,,1.0,n,,GROND/2.2m MPG ESO La Silla,GCN12454,
22836.0,,s,K,18.6,,mag,AB,n,y,,,,,,,1.0,n,,GROND/2.2m MPG ESO La Silla,GCN12454,
22836.0,,s,g,23.2,,mag,AB,n,y,,,,,,,1.0,n,,GROND/2.2m MPG ESO La Silla,GCN12454,
22836.0,,s,r,23.5,,mag,AB,n,y,,,,,,,1.0,n,,GROND/2.2m MPG ESO La Silla,GCN12454,
22836.0,,s,i,22.5,,mag,AB,n,y,,,,,,,1.0,n,,GROND/2.2m MPG ESO La Silla,GCN12454,
22836.0,,s,z,22.2,,mag,AB,n,y,,,,,,,1.0,n,,GROND/2.2m MPG ESO La Silla,GCN12454,
22836.0,,s,J,20.0,,mag,AB,n,y,,,,,,,1.0,n,,GROND/2.2m MPG ESO La Silla,GCN12454,
35029.385,17677.262,s,10keV,3.91954921462247e-09,1.08970532000723e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
