time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
664.0,,s,R,22.3,,mag,,n,y,,,,,,,1.0,n,,,GCN34457,
664.0,,s,R,19.57,0.1,mag,,n,n,,,,,,,1.0,n,,,GCN34457,
1384.0,,s,r,19.6,0.18,mag,AB,n,n,,,,,,,1.0,n,,HMT-0.5m,GCN34453,
1944.0,,s,r,20.1,0.2,mag,,n,n,,,,,,,1.0,n,,C-GFT,GCN34473,
2449.0,,s,r,20.61,0.06,mag,AB,n,n,,,,,,,1.0,n,,GIT,GCN34460,
4569.0,,s,r,23.5,,mag,,n,y,,,,,,,1.0,n,,,GCN34457,
4569.0,,s,r,21.1,0.025,mag,,n,n,,,,,,,1.0,n,,,GCN34457,
7215.0,,s,R,21.0,0.1,mag,,n,n,,,,,,,1.0,n,,SAO RAS Zeiss-1000,GCN34456,
13210.0,,s,V,20.6,0.27,mag,,n,n,,,,,,,1.0,n,,Al-Khatim Observatory 0.36m telescope,GCN34458,
15171.0,,s,r,21.75,0.25,mag,,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt,GCN34459,
15825.0,,s,i,20.33,0.08,mag,,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt,GCN34459,
18227.0,,s,G,19.1,,mag,,n,n,,,,,,,1.0,n,,Nastro Verde 0.35m SC + SBIG ST10XME,GCN34469,
