time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
16289.0,,s,G,16.6,,mag,AB,n,n,,,,,,,1.0,n,,DDOTI/OAN,GCN43991,
104699.0,,s,G,17.52,0.01,mag,AB,n,n,,,,,,,1.0,n,,DDOTI/OAN,GCN43991,
184360.0,,s,r,18.14,0.04,mag,AB,n,n,,,,,,,1.0,n,,P60/SED Machine,GCN44096,
198370.0,,s,J,17.16,0.09,mag,AB,n,n,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN43996,
200458.0,,s,J,17.28,0.09,mag,AB,n,n,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN43996,
245393.0,,s,R,18.2,0.1,mag,AB,n,n,,,,,,,1.0,n,,CAHA 1.23m/DLR-MkIII,GCN43979,
245929.0,,s,Rc,18.0,0.01,mag,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN44006,
246959.0,,s,B,18.77,0.01,mag,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN44006,
256715.0,,s,r,18.12,0.02,mag,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN43990,
259229.0,,s,g,18.53,0.01,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43980,
259229.0,,s,z,17.74,0.01,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43980,
259229.0,,s,y,17.63,0.02,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43980,
259229.0,,s,r,18.15,0.01,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43980,
259229.0,,s,i,17.95,0.01,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43980,
264762.0,,s,r,18.05,0.05,mag,AB,n,n,,,,,,,1.0,n,,GTC/OSIRIS+,GCN43984,
266302.0,,s,J,17.34,0.12,mag,AB,n,n,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN43996,
272557.0,,s,r,18.19,0.03,mag,AB,n,n,,,,,,,1.0,n,,P60/SED Machine,GCN44096,
298446.0,,s,g,18.72,0.02,mag,,n,n,,,,,,,1.0,n,,LOT,GCN44002,
298709.0,,s,r,18.42,0.02,mag,,n,n,,,,,,,1.0,n,,LOT,GCN44002,
299137.0,,s,i,18.26,0.02,mag,,n,n,,,,,,,1.0,n,,LOT,GCN44002,
299219.0,,s,J,16.7,0.1,mag,Vega,n,n,,,,,,,1.0,n,,SYSU 80cm infrared telescope,GCN43993,
299421.0,,s,z,17.96,0.05,mag,,n,n,,,,,,,1.0,n,,LOT,GCN44002,
334469.0,,s,Rc,18.14,0.01,mag,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN44006,
335141.0,,s,B,18.92,0.01,mag,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN44006,
335279.0,,s,R,18.3,0.1,mag,AB,n,n,,,,,,,1.0,n,,CAHA 1.23m/DLR-MkIII,GCN44000,
