time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
2400.0,0.0,s,R,18.6,0.0,mag,Vega,y,y,0.11002574556955709,18.66597425443044,,0.12406136268857379,,mJy,1.0,n,RIBOTS(30cm),CCD,Dainotti2024;1343,
3420.0,0.0,s,R,17.8,0.0,mag,Vega,y,y,0.11002574556955709,17.86597425443044,,0.25920092505371706,,mJy,1.0,n,RIMOTS(30cm),CCD,Dainotti2024;1343,
3540.0,0.0,s,R,17.7,0.0,mag,Vega,y,y,0.11002574556955709,17.76597425443044,,0.2842081627415452,,mJy,1.0,n,RIBOTS(30cm),CCD,Dainotti2024;1343,
3540.0,0.0,s,R,18.8,0.0,mag,Vega,y,y,0.11002574556955709,18.86597425443044,,0.10318974687798453,,mJy,1.0,n,RIBOTS(30cm),CCD,Dainotti2024;1343,
3540.0,0.0,s,R,19.1,0.0,mag,Vega,y,y,0.11002574556955709,19.16597425443044,,0.07827742795457661,,mJy,1.0,n,RIBOTS(30cm),CCD,Dainotti2024;1343,
5765.4,0.0,s,MACHO-B,18.628,0.057,mag,Vega,y,n,0.1563722688101155,18.363627731189883,0.057,0.16389856699199348,0.008604501054309785,mJy,1.0,n,1.3m,MACHO,Dainotti2024;astro-ph0207320,
5765.4,0.0,s,MACHO-R,17.918,0.041,mag,Vega,y,n,0.11046083463849186,17.99753916536151,0.041,0.22962046007117554,0.008671018633863702,mJy,1.0,n,1.3m,MACHO,Dainotti2024;astro-ph0207320,
6035.0,0.0,s,R,18.219,0.046,mag,Vega,y,n,0.11002574556955709,18.28497425443044,0.046,0.17621243280472154,0.007465691825965149,mJy,1.0,n,1m,CCD,Dainotti2024;astro-ph0207320,
6155.1,0.0,s,MACHO-B,18.727,0.063,mag,Vega,y,n,0.1563722688101155,18.462627731189883,0.063,0.14961500672526484,0.00868143236117973,mJy,1.0,n,1.3m,MACHO,Dainotti2024;astro-ph0207320,
6155.1,0.0,s,MACHO-R,17.984,0.044,mag,Vega,y,n,0.11046083463849186,18.06353916536151,0.044,0.2160780156047325,0.008756669110731377,mJy,1.0,n,1.3m,MACHO,Dainotti2024;astro-ph0207320,
6399.4,0.0,s,R,18.371,0.091,mag,Vega,y,n,0.11002574556955709,18.43697425443044,0.091,0.15319216261188218,0.012839662835768484,mJy,1.0,n,1m,CCD,Dainotti2024;astro-ph0207320,
6544.7,0.0,s,MACHO-R,18.111,0.049,mag,Vega,y,n,0.11046083463849186,18.19053916536151,0.049,0.19222531566947462,0.008675256868589498,mJy,1.0,n,1.3m,MACHO,Dainotti2024;astro-ph0207320,
