time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
171.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15656,
1882.0,,s,R,17.2,,mag,,n,y,,,,,,,1.0,n,,Kuban State University 0.51-m telescope,GCN15745,
3035.0,,s,G,21.14,0.12,mag,,n,n,,,,,,,1.0,n,,AS-32 0.7m Abastumani,GCN15735,
3837.0,,s,G,21.35,0.12,mag,,n,n,,,,,,,1.0,n,,AS-32 0.7m Abastumani,GCN15735,
5438.0,,s,G,21.41,0.11,mag,,n,n,,,,,,,1.0,n,,AS-32 0.7m Abastumani,GCN15735,
6138.61,176.841,s,10keV,2.96213586124567e-08,7.73750065128108e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6472.808,157.357,s,10keV,2.61091400866008e-08,6.92105658805454e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6802.102,185.773,s,10keV,2.36620911995963e-08,6.04078785362543e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7068.526,128.752,s,10keV,3.49029901350627e-08,8.57436367933229e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7271.993,144.171,s,10keV,2.43527739882081e-08,6.44275786814196e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7504.897,164.508,s,10keV,2.83571554146102e-08,6.77066923875917e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7791.64,122.235,s,10keV,2.31959363936547e-08,6.047326818669e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11567.891,48129.325,s,10keV,5.68869451660357e-09,1.00264492854064e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
40157.0,,s,i,22.9,,mag,,n,y,,,,,,,1.0,n,,P60,GCN15675,
91025.0,,s,G,22.3,,mag,,n,y,,,,,,,1.0,n,,AS-32 0.7m Abastumani,GCN15735,
374251.982,53251.876,s,10keV,2.23296061255864e-10,1.22904159099279e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
