time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
43517.0,,s,uvot-v,19.86,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10007,
43517.0,,s,uvot-u,20.48,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10007,
43517.0,,s,w,21.36,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10007,
43653.396,136.887,s,10keV,6.84456555487134e-08,1.79920416405269e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
43969.474,179.191,s,10keV,5.20063542067274e-08,1.31597984468021e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
44197.19,116.058,s,10keV,5.58377982874804e-08,1.46045345823845e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
44400.917,114.184,s,10keV,4.30762952939621e-08,1.12667271931007e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
44659.662,149.778,s,10keV,2.63605546760048e-08,6.88092934946372e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
44996.03,308.66,s,10keV,2.01661049298355e-08,4.58388001629106e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
48839.728,364.674,s,10keV,1.39376889386186e-08,3.68105163766814e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
49417.105,212.703,s,10keV,2.635814738349e-08,6.87556855977282e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
49800.774,205.229,s,10keV,2.84077207283982e-08,7.41020134743292e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
50367.391,398.255,s,10keV,2.66486608832819e-08,5.18863378155844e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75711.0,,s,r,22.2,,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN10008,
99000.0,,s,i,22.11,0.15,mag,,n,n,,,,,,,1.0,n,,Faulkes Telescope North,GCN10017,
99360.0,,s,R,22.2,0.2,mag,,n,n,,,,,,,1.0,n,,Faulkes Telescope North,GCN10017,
226160.0,,s,R,22.4,0.17,mag,,n,n,,,,,,,1.0,n,,CrAO Shajn Telescope,GCN10030,
419892.622,80255.421,s,10keV,1.41371889088107e-09,3.94186968726826e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
542664.0,,s,R,22.3,0.3,mag,,n,n,,,,,,,1.0,n,,Faulkes Telescope South,GCN10027,
542664.0,,s,i,22.2,0.3,mag,,n,n,,,,,,,1.0,n,,Faulkes Telescope South,GCN10027,
