time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
1047.0,,s,R,19.3,0.4,mag,,n,n,,,,,,,1.0,n,,Faulkes Telescope North,GCN13664,
3323.658,205.483,s,10keV,7.2438314506149e-08,2.07210063597362e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3709.109,190.793,s,10keV,5.65715479728263e-08,1.49207656613215e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3960.615,144.412,s,10keV,6.55475631420928e-08,1.66294406444578e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4305.213,200.186,s,10keV,3.45896974625617e-08,9.14869872182517e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4667.907,216.87,s,10keV,2.51503879142074e-08,6.67083476991586e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5007.23,185.11,s,10keV,2.91545409591793e-08,7.69671509356515e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5341.464,267.938,s,10keV,2.71766818717325e-08,5.6906241609484e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6303.0,,s,R,19.8,0.3,mag,,n,n,,,,,,,1.0,n,,Faulkes Telescope South,GCN13664,
9352.602,351.922,s,10keV,4.50614730037054e-08,1.19888832818915e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9866.879,234.355,s,10keV,8.12114109384939e-08,2.12617444580202e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10655.187,729.935,s,10keV,5.17598778057175e-08,9.8988660513808e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15883.941,1278.842,s,10keV,7.86491709208739e-08,2.07129068311163e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21006.515,521.16,s,10keV,3.93180202662767e-08,1.1617310891857e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22044.76,894.646,s,10keV,3.97892155641147e-08,8.44676436619705e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
