time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
72.654,1.432,s,10keV,1.05129242602472e-05,1.60771647416768e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76.103,2.095,s,10keV,6.62469773505135e-06,9.87557391913969e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
80.513,2.348,s,10keV,5.07757596014601e-06,7.56924811272481e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.07,2.605,s,10keV,5.26388684422607e-06,7.84699596779223e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.458,1.951,s,10keV,5.98766074653284e-06,1.13598191314763e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.932,2.612,s,10keV,5.87396824567543e-06,1.11441285366088e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.829,3.284,s,10keV,5.05694339064988e-06,9.23273107082948e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.915,13.936,s,10keV,7.3296509772526e-06,1.64389754624929e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.366,10.237,s,10keV,1.06103847254111e-05,2.38329077808055e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.738,15.135,s,10keV,6.13998969356254e-06,1.37915687576005e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
195.502,16.811,s,10keV,6.99984445215291e-06,1.47497591388992e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3989.958,34.691,s,10keV,1.06295311185596e-06,2.38892793905621e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4025.0,,s,w,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18150,
4053.755,36.907,s,10keV,9.31695693883335e-07,2.09820504247019e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4140.541,49.88,s,10keV,7.88699686349553e-07,1.72942197378023e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4221.614,39.545,s,10keV,8.90615317069204e-07,1.99754297990783e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4293.534,32.375,s,10keV,1.2714353391718e-06,2.78524121474545e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4356.229,32.387,s,10keV,1.4940279425626e-06,3.27285899866491e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4430.692,49.182,s,10keV,1.22881586205283e-06,2.70234168801892e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4499.558,37.814,s,10keV,1.40369065761628e-06,3.16437696199027e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4549.0,,s,r,19.6,,mag,,n,y,,,,,,,1.0,n,,1-m telescope (CTIO/McDonald),GCN18158,
4567.614,39.554,s,10keV,1.31349636655227e-06,2.95501663641593e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4661.129,53.961,s,10keV,1.01971686207688e-06,2.30347661454469e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4760.132,55.179,s,10keV,1.03640379370414e-06,2.33877890083299e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4830.792,30.561,s,10keV,1.69592116228132e-06,3.80374726837727e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4905.196,50.488,s,10keV,9.98571091709614e-07,2.25110476515821e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4996.004,40.319,s,10keV,1.29927850599813e-06,2.92302989155371e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5092.48,66.591,s,10keV,7.15175023965548e-07,1.61718907405323e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5173.0,,s,i,18.5,,mag,,n,y,,,,,,,1.0,n,,1-m telescope (CTIO/McDonald),GCN18158,
5192.302,61.753,s,10keV,7.38536904726788e-07,1.66151172078878e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5299.443,45.388,s,10keV,9.60092389783416e-07,2.06402066473644e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5369.367,30.063,s,10keV,1.25079137719629e-06,2.8110846038763e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5438.64,53.611,s,10keV,5.85492460116209e-07,1.32530091075275e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5447.0,,s,z,17.83,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN18144,
5447.0,,s,r,21.5,0.2,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18144,
5447.0,,s,i,21.26,0.1,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18144,
5546.957,54.707,s,10keV,4.62266161983595e-07,1.0410361356585e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5655.827,67.096,s,10keV,2.48165769597343e-07,5.66382151067174e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5777.153,54.23,s,10keV,2.16266546337259e-07,4.86541984507443e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5876.561,55.852,s,10keV,3.03084009898687e-07,6.82553640479876e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5960.031,46.551,s,10keV,3.8573861528564e-07,8.49118988181737e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6072.122,65.871,s,10keV,3.29880769938382e-07,7.12488128471678e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6451.0,,s,r,19.7,,mag,,n,y,,,,,,,1.0,n,,1-m telescope (CTIO/McDonald),GCN18158,
7147.0,,s,i,19.1,,mag,,n,y,,,,,,,1.0,n,,1-m telescope (CTIO/McDonald),GCN18158,
7495.0,,s,i,21.42,0.11,mag,,n,n,,,,,,,1.0,n,,P60 (Palomar 60-inch),GCN18153,
8012.0,,s,w,21.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18150,
9335.0,,s,r,22.06,0.09,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18145,
9335.0,,s,i,21.49,0.07,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18145,
9335.0,,s,z,20.33,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN18145,
9829.333,175.772,s,10keV,2.66030236981204e-07,5.92784917199611e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
