time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
44015.0,0.0,s,uvot-u,19.02,0.12,mag,Vega,y,n,0.04657614918782063,19.993423850812178,0.12,0.036530591858547776,0.004037510220083604,mJy,1.0,n,Swift,UVOT,Dainotti2024;27944,
44756.0,0.0,s,G,17.2,0.0,mag,Vega,y,y,0.026832526860794254,17.373167473139205,,0.40809310735984533,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
44756.0,0.0,s,G,17.0,0.0,mag,Vega,y,y,0.026832526860794254,17.173167473139205,,0.49063582899124664,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
44810.0,0.0,s,uvot-white,19.65,0.07,mag,Vega,y,n,0.04837738555817904,20.40162261444182,0.07,0.025082868605080445,0.0016171523015084247,mJy,1.0,n,Swift,UVOT,Dainotti2024;27944,
44897.0,0.0,s,G,17.2,0.0,mag,Vega,y,y,0.026832526860794254,17.373167473139205,,0.40809310735984533,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
44897.0,0.0,s,G,17.4,0.0,mag,Vega,y,y,0.026832526860794254,17.573167473139204,,0.3394370619386321,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
44977.0,0.0,s,G,17.5,0.0,mag,Vega,y,y,0.026832526860794254,17.673167473139205,,0.30957027976715507,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
45138.0,0.0,s,G,17.5,0.0,mag,Vega,y,y,0.026832526860794254,17.673167473139205,,0.30957027976715507,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
45138.0,0.0,s,G,17.6,0.0,mag,Vega,y,y,0.026832526860794254,17.773167473139207,,0.28233145069008686,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
45278.0,0.0,s,G,18.2,0.0,mag,Vega,y,y,0.026832526860794254,18.373167473139205,,0.16246479229341249,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
45319.0,0.0,s,uvot-v,18.6,0.0,mag,Vega,y,y,0.029303179642626267,18.560696820357375,,0.13669339208088863,,mJy,1.0,n,Swift,UVOT,Dainotti2024;27944,
45419.0,0.0,s,G,17.8,0.0,mag,Vega,y,y,0.026832526860794254,17.973167473139206,,0.23483307212687446,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
45419.0,0.0,s,G,18.0,0.0,mag,Vega,y,y,0.026832526860794254,18.173167473139205,,0.19532564165187502,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
45499.0,0.0,s,G,17.9,0.0,mag,Vega,y,y,0.026832526860794254,18.073167473139204,,0.21417030721895808,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
45499.0,0.0,s,G,18.1,0.0,mag,Vega,y,y,0.026832526860794254,18.273167473139207,,0.17813910239065778,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;27933,orig_band=CR
46705.25,0.0,s,G,19.392,0.334,mag,Vega,y,n,0.026832526860794254,19.565167473139205,0.334,0.05419500487093688,0.01667175834016268,mJy,1.0,n,RC-360,CCD,Dainotti2024;Alexei,orig_band=Clear
47540.74,0.0,s,R,19.271,0.072,mag,Vega,y,n,0.021692001658863782,19.425307998341136,0.072,0.06164573706523891,0.00408800319013583,mJy,1.0,n,AS-32(0.7m),PL4240-CCD,Dainotti2024;Alexei,
60912.0,0.0,s,r,19.45,0.2,mag,AB,y,n,0.025034505533755077,19.424965494466246,0.2,0.06166518675692742,0.011359147182655596,mJy,1.0,n,Liverpool(2m),IO:O,Dainotti2024;27939,
109382.4,0.0,s,R,19.45,0.05,mag,Vega,y,n,0.021692001658863782,19.604307998341135,0.05,0.052276084293347166,0.0024074026482792275,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;27943,
130339.58,0.0,s,G,19.683,0.128,mag,Vega,y,n,0.026832526860794254,19.856167473139205,0.128,0.04145331433936784,0.004887028923034865,mJy,1.0,n,RC-360,CCD,Dainotti2024;Alexei,orig_band=Clear
133023.04,0.0,s,G,19.68,0.13,mag,Vega,y,n,0.026832526860794254,19.853167473139205,0.13,0.04156801246809818,0.004977122064430542,mJy,1.0,n,RC-360,CCD,Dainotti2024;27983,orig_band=CR
194400.0,0.0,s,Ic,18.6,0.0,mag,AB,y,y,0.01470033570339931,18.585299664296603,,0.13363074301840702,,mJy,1.0,n,MITSuME(50cm),WF-NIC,Dainotti2024;27962,
194400.0,0.0,s,Rc,19.5,0.0,mag,AB,y,y,0.023017149353976155,19.476982850646024,,0.058780477355996716,,mJy,1.0,n,MITSuME(50cm),WF-NIC,Dainotti2024;27962,
194400.0,0.0,s,g,19.3,0.0,mag,AB,y,y,0.03479961860710887,19.26520038139289,,0.07144076499182975,,mJy,1.0,n,MITSuME(50cm),WF-NIC,Dainotti2024;27962,
199670.4,0.0,s,r,20.0,0.1,mag,AB,y,n,0.025034505533755077,19.974965494466247,0.1,0.03715694940745217,0.0034222815122693325,mJy,1.0,n,2.16m,BFOSC,Dainotti2024;27949,
215970.62,0.0,s,G,20.373,0.318,mag,Vega,y,n,0.026832526860794254,20.546167473139207,0.318,0.02195630523371298,0.006430756415529256,mJy,1.0,n,RC-360,CCD,Dainotti2024;Alexei,orig_band=Clear
218074.08,0.0,s,G,20.4,0.3,mag,Vega,y,n,0.026832526860794254,20.573167473139204,0.3,0.021417030721895852,0.005917744281171948,mJy,1.0,n,RC-360,CCD,Dainotti2024;27983,orig_band=CR
218617.056,0.0,s,R,20.47,0.11,mag,Vega,y,n,0.021692001658863782,20.624307998341134,0.11,0.020431631613730905,0.0020700050966901973,mJy,1.0,n,AS-32(0.7m),PL4240-CCD,Dainotti2024;27958,
218617.06,0.0,s,R,20.466,0.113,mag,Vega,y,n,0.021692001658863782,20.620307998341136,0.113,0.020507043354602048,0.0021343083973019558,mJy,1.0,n,AS-32(0.7m),PL4240-CCD,Dainotti2024;Alexei,
302443.2,0.0,s,G,20.5,0.0,mag,Vega,y,y,0.026832526860794254,20.673167473139205,,0.0195325641651875,,mJy,1.0,n,RC-360,CCD,Dainotti2024;Alexei,orig_band=Clear
306043.2,0.0,s,G,20.5,0.0,mag,Vega,y,y,0.026832526860794254,20.673167473139205,,0.0195325641651875,,mJy,1.0,n,RC-360,CCD,Dainotti2024;27983,orig_band=CR
