time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
33169.0,,s,g,20.22,0.19,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN33784,,
34914.0,,s,g,18.89,0.08,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN33784,,
62027.0,,s,r,20.16,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN33786,,
64078.0,,s,r,18.87,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN33786,,
64412.0,,s,g,18.84,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN33786,,
64412.0,,s,g,20.23,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN33786,,
69662.0,,s,r,20.7,,magnitude,AB,n,y,,,,,,,1.0,n,,NEXT 0.6m,GCN33800,,
74703.0,,s,r,20.39,,magnitude,AB,n,y,,,,,,,1.0,n,,GROWTH-India Telescope (GIT),GCN33797,,
81074.0,,s,g,21.08,,magnitude,AB,n,y,,,,,,,1.0,n,,GROWTH-India Telescope (GIT),GCN33797,,
97822.0,,s,r,22.15,,magnitude,AB,n,y,,,,,,,1.0,n,,Liverpool Telescope (IO:O),GCN33798,,
109509.0,,s,g,20.83,,magnitude,AB,n,y,,,,,,,1.0,n,,ZTF/P48,GCN33799,,
109994.0,,s,r,21.02,,magnitude,AB,n,y,,,,,,,1.0,n,,ZTF/P48,GCN33799,,
156580.0,,s,r,21.8,,magnitude,AB,n,y,,,,,,,1.0,n,,NEXT 0.6m,GCN33800,,
158308.0,,s,z,20.0,,magnitude,AB,n,y,,,,,,,1.0,n,,NEXT 0.6m,GCN33800,,
