time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
34863.0,,s,Rc,20.3,,mag,,n,y,,,,,,,1.0,n,,0.25-m RIKEN reflector (unfiltered CCD AP6E),GCN1936,
35280.0,,s,G,18.0,,mag,,n,y,,,,,,,1.0,n,,Kyoto University 0.25-m telescope,GCN1899,
36525.0,,s,Rc,20.4,,mag,,n,y,,,,,,,1.0,n,,0.25-m RIKEN reflector (unfiltered CCD AP6E),GCN1936,
38580.0,,s,R,20.3,,mag,,n,y,,,,,,,1.0,n,,Kiso 1.05m Schmidt,GCN1900,
39180.0,,s,R,21.1,,mag,,n,y,,,,,,,1.0,n,,Kiso,GCN1920,
40470.0,,s,I,20.1,,mag,,n,y,,,,,,,1.0,n,,Kiso,GCN1920,
41370.0,,s,V,20.9,,mag,,n,y,,,,,,,1.0,n,,Kiso,GCN1920,
43110.0,,s,B,21.7,,mag,,n,y,,,,,,,1.0,n,,Kiso,GCN1920,
45840.0,,s,R,20.9,,mag,,n,y,,,,,,,1.0,n,,Kiso 1.05m Schmidt,GCN1900,
46140.0,,s,R,20.6,,mag,,n,y,,,,,,,1.0,n,,Kiso,GCN1920,
61090.0,,s,R,19.5,,mag,,n,y,,,,,,,1.0,n,,AT-38 (CrAO),GCN1926,
62087.0,,s,R,21.3,,mag,,n,n,,,,,,,1.0,n,,Wise Observatory 1-m,GCN1903,
66360.0,,s,G,21.0,,mag,,n,y,,,,,,,1.0,n,,KLENOT 1.06m,GCN1922,
75341.0,,s,R,21.5,,mag,,n,n,,,,,,,1.0,n,,INT 2.5-m,GCN1904,
75341.0,,s,R,22.5,,mag,,n,n,,,,,,,1.0,n,,INT 2.5-m,GCN1904,
107309.0,,s,R,23.5,,mag,,n,n,,,,,,,1.0,n,,Keck II ESI,GCN1907,
107309.0,,s,R,22.1,,mag,,n,n,,,,,,,1.0,n,,Keck II ESI,GCN1907,
107309.0,,s,R,25.0,,mag,,n,n,,,,,,,1.0,n,,Keck II ESI,GCN1907,
107309.0,,s,R,18.1,,mag,,n,n,,,,,,,1.0,n,,Keck II ESI,GCN1907,
168480.0,,s,R,24.2,,mag,,n,y,,,,,,,1.0,n,,INT 2.5m,GCN1915,
194400.0,,s,R,22.1,,mag,,n,n,,,,,,,1.0,n,,Keck II ESI,GCN1910,
570240.0,,s,8.46GHz,0.064,,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
