time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
118.0,,s,uvot-u,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29764,,
375.0,,s,uvot-b,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29764,,
450.0,,s,uvot-v,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29764,,
905.0,,s,uvot-uvw1,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29764,,
1004.0,,s,uvot-uvw2,18.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29764,,
2438.0,,s,R,20.1,0.19,magnitude,,n,y,,,,,,,1.0,n,,Montarrenti 0.53m RC + U47,GCN29747,,
7902.0,,s,z,23.2,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN29745,,
7902.0,,s,r,24.0,0.2,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN29757,,
7902.0,,s,z,22.6,0.3,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN29757,,
7902.0,,s,r,24.6,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN29745,,
17060.0,,s,G,23.2,,magnitude,,n,y,,,,,,,1.0,n,,DDOTI,GCN29752,,
26720.0,,s,z,23.1,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,LBT/LBC,GCN29753,,
26720.0,,s,r,23.9,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,LBT/LBC,GCN29753,,
176236.0,,s,r,23.5,0.1,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN29762,,
176236.0,,s,r,24.3,0.1,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN29762,,
