time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
35883.0,,s,i,19.4,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/C-GFT,GCN38791,,
41751.0,,s,Mephisto-i,19.72,0.32,magnitude,AB,n,n,,,,,,,1.0,n,,Mephisto,GCN38854,,
41752.0,,s,Mephisto-u,21.89,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto,GCN38854,,
41752.0,,s,Mephisto-g,22.15,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto,GCN38854,,
42072.0,,s,I,19.49,0.04,magnitude,,n,n,,,,,,,1.0,n,,Xinglong 2.16m,GCN38795,,
42182.0,,s,Mephisto-v,22.28,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto,GCN38854,,
42182.0,,s,Mephisto-z,20.46,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto,GCN38854,,
42183.0,,s,Mephisto-r,20.91,0.35,magnitude,AB,n,n,,,,,,,1.0,n,,Mephisto,GCN38854,,
58334.0,,s,R,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000,GCN38807,,
68132.0,,s,Ic,20.7,,magnitude,,n,n,,,,,,,1.0,n,,Montarrenti 0.53m Ritchey-Chretien,GCN38811,,
77760.0,,s,i,21.14,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN38808,,
