time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
159.5,0.0,s,uvot-white,17.52,0.04,mag,Vega,y,n,0.25490638748665945,18.06509361251334,0.04,0.2157688783314704,0.007949219244449437,mJy,1.0,n,Swift,UVOT,Dainotti2024;31204,
421.5,0.0,s,uvot-u,18.15,0.09,mag,Vega,y,n,0.24541545177609958,18.924584548223898,0.09,0.09776703166208815,0.008104208748890437,mJy,1.0,n,Swift,UVOT,Dainotti2024;31204,
648.0,0.0,s,uvot-b,19.08,0.31,mag,Vega,y,n,0.1977164335099892,18.75228356649001,0.31,0.11458105648739243,0.03271524644331494,mJy,1.0,n,Swift,UVOT,Dainotti2024;31204,
962.0,0.0,s,uvot-uvm2,18.7,0.0,mag,Vega,y,y,0.4836784873312519,19.90632151266875,,0.03958199174092852,,mJy,1.0,n,Swift,UVOT,Dainotti2024;31204,
1073.5,0.0,s,uvot-uvw1,18.7,0.0,mag,Vega,y,y,0.34487485571075416,19.865125144289248,,0.041112718175686305,,mJy,1.0,n,Swift,UVOT,Dainotti2024;31204,
1111.0,0.0,s,uvot-v,18.5,0.0,mag,Vega,y,y,0.15440205332285925,18.33559794667714,,0.16818492668888846,,mJy,1.0,n,Swift,UVOT,Dainotti2024;31204,
1173.0,0.0,s,uvot-uvw2,19.0,0.0,mag,Vega,y,y,0.45241559114545443,20.277584408854548,,0.028118521762958135,,mJy,1.0,n,Swift,UVOT,Dainotti2024;31204,
4219.0,0.0,s,G,14.6,0.0,mag,Vega,y,y,0.14138388030494617,14.658616119695052,,4.972557354128649,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;31183,orig_band=Clear
4419.0,0.0,s,G,14.5,0.0,mag,Vega,y,y,0.14138388030494617,14.558616119695053,,5.4523007178734995,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;31183,orig_band=Clear
4619.0,0.0,s,G,14.8,0.0,mag,Vega,y,y,0.14138388030494617,14.858616119695053,,4.135993056894356,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;31183,orig_band=Clear
4819.0,0.0,s,G,15.3,0.0,mag,Vega,y,y,0.14138388030494617,15.358616119695053,,2.6096351959665784,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;31183,orig_band=Clear
36144.0,0.0,s,r,22.16,0.05,mag,AB,y,n,0.13190988505259138,22.02809011494741,0.05,0.005607770128996725,0.00025824735807930316,mJy,1.0,n,VLT-UT3-Melipal,X-SHOOTER,Dainotti2024;31188,
