time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
24555.631,,s,Rc,21.0,,mag,,n,y,,,,,,,1.0,n,,ARIES 1.04m telescope,GCN14274,
25305.631,,s,Rc,23.2,,mag,,n,y,,,,,,,1.0,n,,TLS Tautenburg 1.34m Schmidt,GCN14309,
30971.631,,s,uvot-u,21.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14268,
31144.15,270.49,s,10keV,8.1086111566979e-08,1.68519434845967e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
32693.631,,s,R,21.4,,mag,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN14324,
38474.682,3574.116,s,10keV,5.00633211841517e-08,1.01508261109112e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
52956.616,6306.842,s,10keV,1.92537754314761e-08,3.92085513220701e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
54465.631,,s,g,22.8,,mag,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN14265,
54465.631,,s,r,22.2,,mag,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN14265,
54465.631,,s,i,21.7,,mag,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN14265,
55245.631,,s,i,23.1,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14267,
55245.631,,s,r,23.4,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14267,
120255.193,60866.856,s,10keV,2.99494250674226e-09,8.31523818118663e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
148989.631,,s,r,26.1,,mag,,n,y,,,,,,,1.0,n,,Gemini-North/GMOS,GCN14272,
196865.868,13295.431,s,10keV,2.13742060912942e-09,1.05579024875606e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1280829.631,,s,r,26.0,,mag,AB,n,y,,,,,,,1.0,n,,Gemini-North/GMOS,GCN14326,
