time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
59.0,,s,G,14.1,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIb,GCN15763,
69.0,,s,r,14.72,0.04,mag,,n,n,,,,,,,1.0,n,,RAPTOR-T,GCN15772,
121.875,4.976,s,10keV,1.52803234148236e-06,2.8193125197352e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.912,6.061,s,10keV,1.13328464708187e-06,2.19271429919672e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
149.28,10.527,s,10keV,1.64270969951194e-07,3.61290839865766e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.098,11.291,s,10keV,2.38314613059917e-07,5.22084202766466e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
177.0,,s,G,16.0,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIb,GCN15763,
191.0,,s,w,16.74,,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15760,
191.077,8.846,s,10keV,4.84685958489279e-07,1.08527412615617e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
193.0,,s,w,16.51,0.03,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15768,
213.212,13.289,s,10keV,7.91063359691013e-07,1.58385903442122e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
218.0,,s,r,16.24,0.07,mag,,n,n,,,,,,,1.0,n,,RAPTOR-T,GCN15772,
231.203,8.837,s,10keV,1.2570601277438e-06,2.68673955781944e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
241.0,,s,r,16.29,,mag,,n,n,,,,,,,1.0,n,,P60,GCN15761,
251.704,11.663,s,10keV,8.63076339975877e-07,1.84237424132939e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
273.787,13.893,s,10keV,6.0012376100648e-07,1.28106004768602e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
300.115,12.638,s,10keV,3.69606503959751e-07,8.29868512957819e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
333.986,21.234,s,10keV,2.90569805825436e-07,6.34901750023201e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
379.191,26.321,s,10keV,2.99582170147115e-07,6.71722787430916e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
401.0,,s,uvot-u,16.98,0.04,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15768,
418.281,19.837,s,10keV,4.46814472513397e-07,9.99107154855562e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
463.453,25.334,s,10keV,7.84485421977684e-07,1.71635738752076e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
499.049,18.306,s,10keV,1.45354881745667e-06,3.26361772149906e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
